date,component,value
2019-06-17,trends_us,33.398458114149264
2019-06-18,trends_us,34.43140011767966
2019-06-19,trends_us,23.413352080022165
2019-06-20,trends_us,13.083932044718267
2019-06-21,trends_us,9.296478031773509
2019-06-22,trends_us,7.230594024712728
2019-06-23,trends_us,6.541966022359135
2019-06-24,trends_us,5.509024018828745
2019-06-25,trends_us,5.164710017651949
2019-06-26,trends_us,6.197652021182338
2019-06-27,trends_us,5.164710017651949
2019-06-28,trends_us,5.509024018828745
2019-06-29,trends_us,4.820396016475152
2019-06-30,trends_us,3.443140011767966
2019-07-01,trends_us,3.1698113207547167
2019-07-02,trends_us,4.226415094339623
2019-07-03,trends_us,4.226415094339623
2019-07-04,trends_us,5.283018867924529
2019-07-05,trends_us,3.1698113207547167
2019-07-06,trends_us,4.490566037735849
2019-07-07,trends_us,3.433962264150944
2019-07-08,trends_us,4.820396016475152
2019-07-09,trends_us,4.820396016475152
2019-07-10,trends_us,8.263536028243117
2019-07-11,trends_us,6.197652021182338
2019-07-12,trends_us,4.476082015298355
2019-07-13,trends_us,5.164710017651949
2019-07-14,trends_us,6.197652021182338
2019-07-15,trends_us,4.476082015298355
2019-07-16,trends_us,5.853338020005541
2019-07-17,trends_us,6.197652021182338
2019-07-18,trends_us,6.541966022359135
2019-07-19,trends_us,4.820396016475152
2019-07-20,trends_us,4.820396016475152
2019-07-21,trends_us,4.476082015298355
2019-07-22,trends_us,6.197652021182338
2019-07-23,trends_us,6.886280023535932
2019-07-24,trends_us,5.164710017651949
2019-07-25,trends_us,5.509024018828745
2019-07-26,trends_us,4.820396016475152
2019-07-27,trends_us,4.131768014121558
2019-07-28,trends_us,2.7545120094143725
2019-07-29,trends_us,6.197652021182338
2019-07-30,trends_us,4.476082015298355
2019-07-31,trends_us,6.541966022359135
2019-08-01,trends_us,3.4339622641509426
2019-08-02,trends_us,5.018867924528301
2019-08-03,trends_us,3.698113207547169
2019-08-04,trends_us,5.018867924528301
2019-08-05,trends_us,3.4339622641509426
2019-08-06,trends_us,3.962264150943396
2019-08-07,trends_us,3.4339622641509426
2019-08-08,trends_us,6.886280023535932
2019-08-09,trends_us,5.853338020005541
2019-08-10,trends_us,4.131768014121558
2019-08-11,trends_us,4.131768014121558
2019-08-12,trends_us,5.509024018828745
2019-08-13,trends_us,4.131768014121558
2019-08-14,trends_us,3.787454012944762
2019-08-15,trends_us,8.263536028243117
2019-08-16,trends_us,6.541966022359135
2019-08-17,trends_us,4.476082015298355
2019-08-18,trends_us,6.197652021182338
2019-08-19,trends_us,5.853338020005541
2019-08-20,trends_us,8.263536028243117
2019-08-21,trends_us,6.541966022359135
2019-08-22,trends_us,5.509024018828745
2019-08-23,trends_us,6.886280023535932
2019-08-24,trends_us,4.131768014121558
2019-08-25,trends_us,4.476082015298355
2019-08-26,trends_us,5.509024018828745
2019-08-27,trends_us,5.509024018828745
2019-08-28,trends_us,7.230594024712728
2019-08-29,trends_us,8.607850029419915
2019-08-30,trends_us,7.574908025889524
2019-08-31,trends_us,4.476082015298355
2019-09-01,trends_us,4.76
2019-09-02,trends_us,4.2
2019-09-03,trends_us,7.0
2019-09-04,trends_us,7.84
2019-09-05,trends_us,8.68
2019-09-06,trends_us,5.6000000000000005
2019-09-07,trends_us,3.92
2019-09-08,trends_us,6.541966022359135
2019-09-09,trends_us,8.607850029419915
2019-09-10,trends_us,7.919222027066321
2019-09-11,trends_us,9.640792032950303
2019-09-12,trends_us,8.95216403059671
2019-09-13,trends_us,9.296478031773509
2019-09-14,trends_us,3.098826010591169
2019-09-15,trends_us,5.853338020005541
2019-09-16,trends_us,8.95216403059671
2019-09-17,trends_us,10.673734036480694
2019-09-18,trends_us,12.05099004118788
2019-09-19,trends_us,9.296478031773509
2019-09-20,trends_us,11.706676040011082
2019-09-21,trends_us,6.541966022359135
2019-09-22,trends_us,5.509024018828745
2019-09-23,trends_us,9.9851060341271
2019-09-24,trends_us,11.01804803765749
2019-09-25,trends_us,9.9851060341271
2019-09-26,trends_us,11.362362038834286
2019-09-27,trends_us,9.9851060341271
2019-09-28,trends_us,4.131768014121558
2019-09-29,trends_us,5.853338020005541
2019-09-30,trends_us,12.05099004118788
2019-10-01,trends_us,8.741360925713835
2019-10-02,trends_us,9.86927846451562
2019-10-03,trends_us,9.587299079815173
2019-10-04,trends_us,7.331464002211604
2019-10-05,trends_us,4.229690770506695
2019-10-06,trends_us,4.7936495399075865
2019-10-07,trends_us,11.447257217329488
2019-10-08,trends_us,10.26494555076981
2019-10-09,trends_us,13.322588906318265
2019-10-10,trends_us,12.885782712668483
2019-10-11,trends_us,9.172930066645362
2019-10-12,trends_us,4.80486813014757
2019-10-13,trends_us,7.862511485696024
2019-10-14,trends_us,12.230573422193816
2019-10-15,trends_us,14.6330074872676
2019-10-16,trends_us,12.230573422193816
2019-10-17,trends_us,13.977798196792932
2019-10-18,trends_us,14.414604390442712
2019-10-19,trends_us,6.333689807921798
2019-10-20,trends_us,6.115286711096908
2019-10-21,trends_us,10.4833486475947
2019-10-22,trends_us,13.977798196792932
2019-10-23,trends_us,16.598635358691606
2019-10-24,trends_us,17.909053939640945
2019-10-25,trends_us,12.012170325368926
2019-10-26,trends_us,7.207302195221356
2019-10-27,trends_us,7.207302195221356
2019-10-28,trends_us,13.322588906318265
2019-10-29,trends_us,13.977798196792932
2019-10-30,trends_us,13.322588906318265
2019-10-31,trends_us,13.322588906318265
2019-11-01,trends_us,8.257281553398059
2019-11-02,trends_us,4.587378640776699
2019-11-03,trends_us,5.657766990291262
2019-11-04,trends_us,9.021844660194175
2019-11-05,trends_us,10.550970873786408
2019-11-06,trends_us,12.233009708737864
2019-11-07,trends_us,12.691747572815535
2019-11-08,trends_us,15.943426068216938
2019-11-09,trends_us,6.988899098396466
2019-11-10,trends_us,6.552092904746687
2019-11-11,trends_us,13.540992003143153
2019-11-12,trends_us,13.540992003143153
2019-11-13,trends_us,16.161829165041826
2019-11-14,trends_us,16.598635358691606
2019-11-15,trends_us,14.196201293617822
2019-11-16,trends_us,6.333689807921798
2019-11-17,trends_us,8.954526969820472
2019-11-18,trends_us,17.253844649166275
2019-11-19,trends_us,20.9666972951894
2019-11-20,trends_us,19.001069423765397
2019-11-21,trends_us,19.65627871424006
2019-11-22,trends_us,12.667379615843595
2019-11-23,trends_us,6.770496001571576
2019-11-24,trends_us,10.26494555076981
2019-11-25,trends_us,14.414604390442712
2019-11-26,trends_us,13.322588906318265
2019-11-27,trends_us,7.6441083888711345
2019-11-28,trends_us,5.678480517447129
2019-11-29,trends_us,3.494449549198233
2019-11-30,trends_us,6.115286711096908
2019-12-01,trends_us,3.975659229208924
2019-12-02,trends_us,7.610547667342797
2019-12-03,trends_us,8.519269776876266
2019-12-04,trends_us,11.359026369168358
2019-12-05,trends_us,10.904665314401623
2019-12-06,trends_us,9.087221095334684
2019-12-07,trends_us,4.543610547667342
2019-12-08,trends_us,5.678480517447129
2019-12-09,trends_us,17.253844649166275
2019-12-10,trends_us,16.598635358691606
2019-12-11,trends_us,18.127457036465835
2019-12-12,trends_us,15.943426068216938
2019-12-13,trends_us,15.943426068216938
2019-12-14,trends_us,7.6441083888711345
2019-12-15,trends_us,11.138557938069368
2019-12-16,trends_us,15.288216777742267
2019-12-17,trends_us,13.977798196792932
2019-12-18,trends_us,14.851410584092491
2019-12-19,trends_us,10.26494555076981
2019-12-20,trends_us,8.517720776170693
2019-12-21,trends_us,3.494449549198233
2019-12-22,trends_us,0.0
2019-12-23,trends_us,3.2760464523733432
2019-12-24,trends_us,3.2760464523733432
2019-12-25,trends_us,3.712852646023123
2019-12-26,trends_us,2.6208371618986748
2019-12-27,trends_us,3.057643355548454
2019-12-28,trends_us,3.057643355548454
2019-12-29,trends_us,2.6208371618986748
2019-12-30,trends_us,3.712852646023123
2019-12-31,trends_us,2.6208371618986748
2020-01-01,trends_us,3.5225806451612915
2020-01-02,trends_us,5.148387096774194
2020-01-03,trends_us,6.5032258064516135
2020-01-04,trends_us,4.064516129032258
2020-01-05,trends_us,5.961290322580645
2020-01-06,trends_us,7.858064516129033
2020-01-07,trends_us,8.941935483870969
2020-01-08,trends_us,7.425705292046246
2020-01-09,trends_us,10.04654245394492
2020-01-10,trends_us,10.04654245394492
2020-01-11,trends_us,4.586465033322681
2020-01-12,trends_us,4.586465033322681
2020-01-13,trends_us,8.954526969820472
2020-01-14,trends_us,8.517720776170693
2020-01-15,trends_us,12.230573422193816
2020-01-16,trends_us,10.701751744419589
2020-01-17,trends_us,11.575364131719146
2020-01-18,trends_us,5.02327122697246
2020-01-19,trends_us,5.896883614272018
2020-01-20,trends_us,4.80486813014757
2020-01-21,trends_us,10.701751744419589
2020-01-22,trends_us,12.230573422193816
2020-01-23,trends_us,12.230573422193816
2020-01-24,trends_us,10.92015484124448
2020-01-25,trends_us,4.80486813014757
2020-01-26,trends_us,5.2416743237973495
2020-01-27,trends_us,8.299317679345803
2020-01-28,trends_us,11.793767228544036
2020-01-29,trends_us,10.701751744419589
2020-01-30,trends_us,11.793767228544036
2020-01-31,trends_us,12.448976519018704
2020-02-01,trends_us,4.436444853182684
2020-02-02,trends_us,4.107819308502486
2020-02-03,trends_us,10.680330202106463
2020-02-04,trends_us,11.315509426525653
2020-02-05,trends_us,8.48663206989424
2020-02-06,trends_us,8.48663206989424
2020-02-07,trends_us,8.48663206989424
2020-02-08,trends_us,3.760118987873285
2020-02-09,trends_us,7.52023797574657
2020-02-10,trends_us,11.280356963619855
2020-02-11,trends_us,15.04047595149314
2020-02-12,trends_us,15.04047595149314
2020-02-13,trends_us,15.04047595149314
2020-02-14,trends_us,11.280356963619855
2020-02-15,trends_us,3.760118987873285
2020-02-16,trends_us,3.760118987873285
2020-02-17,trends_us,7.52023797574657
2020-02-18,trends_us,15.04047595149314
2020-02-19,trends_us,15.04047595149314
2020-02-20,trends_us,15.04047595149314
2020-02-21,trends_us,11.280356963619855
2020-02-22,trends_us,7.52023797574657
2020-02-23,trends_us,7.52023797574657
2020-02-24,trends_us,15.04047595149314
2020-02-25,trends_us,15.04047595149314
2020-02-26,trends_us,15.04047595149314
2020-02-27,trends_us,18.800594939366427
2020-02-28,trends_us,15.04047595149314
2020-02-29,trends_us,7.52023797574657
2020-03-01,trends_us,3.5
2020-03-02,trends_us,7.0
2020-03-03,trends_us,7.0
2020-03-04,trends_us,5.25
2020-03-05,trends_us,7.0
2020-03-06,trends_us,8.75
2020-03-07,trends_us,3.5
2020-03-08,trends_us,7.52023797574657
2020-03-09,trends_us,11.280356963619855
2020-03-10,trends_us,15.04047595149314
2020-03-11,trends_us,15.04047595149314
2020-03-12,trends_us,11.280356963619855
2020-03-13,trends_us,11.280356963619855
2020-03-14,trends_us,3.760118987873285
2020-03-15,trends_us,7.52023797574657
2020-03-16,trends_us,3.760118987873285
2020-03-17,trends_us,3.760118987873285
2020-03-18,trends_us,3.760118987873285
2020-03-19,trends_us,7.52023797574657
2020-03-20,trends_us,3.760118987873285
2020-03-21,trends_us,7.52023797574657
2020-03-22,trends_us,3.760118987873285
2020-03-23,trends_us,7.52023797574657
2020-03-24,trends_us,7.52023797574657
2020-03-25,trends_us,7.52023797574657
2020-03-26,trends_us,7.52023797574657
2020-03-27,trends_us,7.52023797574657
2020-03-28,trends_us,3.760118987873285
2020-03-29,trends_us,7.52023797574657
2020-03-30,trends_us,7.52023797574657
2020-03-31,trends_us,7.52023797574657
2020-04-01,trends_us,6.461538461538462
2020-04-02,trends_us,6.461538461538462
2020-04-03,trends_us,6.461538461538462
2020-04-04,trends_us,6.461538461538462
2020-04-05,trends_us,3.230769230769231
2020-04-06,trends_us,6.461538461538462
2020-04-07,trends_us,6.461538461538462
2020-04-08,trends_us,7.52023797574657
2020-04-09,trends_us,7.52023797574657
2020-04-10,trends_us,7.52023797574657
2020-04-11,trends_us,7.52023797574657
2020-04-12,trends_us,3.760118987873285
2020-04-13,trends_us,7.52023797574657
2020-04-14,trends_us,7.52023797574657
2020-04-15,trends_us,7.52023797574657
2020-04-16,trends_us,7.52023797574657
2020-04-17,trends_us,7.52023797574657
2020-04-18,trends_us,3.760118987873285
2020-04-19,trends_us,7.52023797574657
2020-04-20,trends_us,7.52023797574657
2020-04-21,trends_us,7.52023797574657
2020-04-22,trends_us,7.52023797574657
2020-04-23,trends_us,11.280356963619855
2020-04-24,trends_us,7.52023797574657
2020-04-25,trends_us,7.52023797574657
2020-04-26,trends_us,7.52023797574657
2020-04-27,trends_us,11.280356963619855
2020-04-28,trends_us,7.52023797574657
2020-04-29,trends_us,11.280356963619855
2020-04-30,trends_us,11.280356963619855
2020-05-01,trends_us,27.391304347826082
2020-05-02,trends_us,27.391304347826082
2020-05-03,trends_us,27.391304347826082
2020-05-04,trends_us,41.086956521739125
2020-05-05,trends_us,54.782608695652165
2020-05-06,trends_us,68.47826086956522
2020-05-07,trends_us,68.47826086956522
2020-05-08,trends_us,15.04047595149314
2020-05-09,trends_us,11.280356963619855
2020-05-10,trends_us,7.52023797574657
2020-05-11,trends_us,7.52023797574657
2020-05-12,trends_us,11.280356963619855
2020-05-13,trends_us,11.280356963619855
2020-05-14,trends_us,7.52023797574657
2020-05-15,trends_us,11.280356963619855
2020-05-16,trends_us,11.280356963619855
2020-05-17,trends_us,7.52023797574657
2020-05-18,trends_us,7.52023797574657
2020-05-19,trends_us,7.52023797574657
2020-05-20,trends_us,11.280356963619855
2020-05-21,trends_us,11.280356963619855
2020-05-22,trends_us,11.280356963619855
2020-05-23,trends_us,7.52023797574657
2020-05-24,trends_us,7.52023797574657
2020-05-25,trends_us,7.52023797574657
2020-05-26,trends_us,41.36130886660614
2020-05-27,trends_us,188.00594939366425
2020-05-28,trends_us,244.40773421176357
2020-05-29,trends_us,278.2488051026231
2020-05-30,trends_us,289.529162066243
2020-05-31,trends_us,376.0118987873285
2020-06-01,trends_us,109.05797101449276
2020-06-02,trends_us,126.81159420289855
2020-06-03,trends_us,103.9855072463768
2020-06-04,trends_us,93.84057971014492
2020-06-05,trends_us,101.44927536231884
2020-06-06,trends_us,90.03623188405797
2020-06-07,trends_us,74.81884057971014
2020-06-08,trends_us,172.9654734421711
2020-06-09,trends_us,150.40475951493138
2020-06-10,trends_us,131.60416457556497
2020-06-11,trends_us,97.7630936847054
2020-06-12,trends_us,86.48273672108554
2020-06-13,trends_us,86.48273672108554
2020-06-14,trends_us,82.72261773321226
2020-06-15,trends_us,67.68214178171912
2020-06-16,trends_us,67.68214178171912
2020-06-17,trends_us,63.92202279384584
2020-06-18,trends_us,56.40178481809927
2020-06-19,trends_us,52.64166583022599
2020-06-20,trends_us,45.12142785447942
2020-06-21,trends_us,41.36130886660613
2020-06-22,trends_us,37.601189878732846
2020-06-23,trends_us,41.36130886660613
2020-06-24,trends_us,48.88154684235271
2020-06-25,trends_us,52.64166583022599
2020-06-26,trends_us,45.12142785447942
2020-06-27,trends_us,41.36130886660613
2020-06-28,trends_us,41.36130886660613
2020-06-29,trends_us,41.36130886660613
2020-06-30,trends_us,33.84107089085956
2020-07-01,trends_us,17.62962962962963
2020-07-02,trends_us,15.425925925925926
2020-07-03,trends_us,17.62962962962963
2020-07-04,trends_us,17.62962962962963
2020-07-05,trends_us,17.62962962962963
2020-07-06,trends_us,17.62962962962963
2020-07-07,trends_us,15.425925925925926
2020-07-08,trends_us,26.320832915112994
2020-07-09,trends_us,26.320832915112994
2020-07-10,trends_us,22.56071392723971
2020-07-11,trends_us,22.56071392723971
2020-07-12,trends_us,22.56071392723971
2020-07-13,trends_us,22.56071392723971
2020-07-14,trends_us,22.56071392723971
2020-07-15,trends_us,26.320832915112994
2020-07-16,trends_us,22.56071392723971
2020-07-17,trends_us,22.56071392723971
2020-07-18,trends_us,22.56071392723971
2020-07-19,trends_us,18.800594939366423
2020-07-20,trends_us,18.800594939366423
2020-07-21,trends_us,18.800594939366423
2020-07-22,trends_us,22.56071392723971
2020-07-23,trends_us,18.800594939366423
2020-07-24,trends_us,22.56071392723971
2020-07-25,trends_us,18.800594939366423
2020-07-26,trends_us,22.56071392723971
2020-07-27,trends_us,18.800594939366423
2020-07-28,trends_us,22.56071392723971
2020-07-29,trends_us,18.800594939366423
2020-07-30,trends_us,18.800594939366423
2020-07-31,trends_us,18.800594939366423
2020-08-01,trends_us,16.40625
2020-08-02,trends_us,16.40625
2020-08-03,trends_us,16.40625
2020-08-04,trends_us,13.125000000000002
2020-08-05,trends_us,16.40625
2020-08-06,trends_us,13.125000000000002
2020-08-07,trends_us,13.125000000000002
2020-08-08,trends_us,11.280356963619855
2020-08-09,trends_us,15.04047595149314
2020-08-10,trends_us,11.280356963619855
2020-08-11,trends_us,15.04047595149314
2020-08-12,trends_us,15.04047595149314
2020-08-13,trends_us,15.04047595149314
2020-08-14,trends_us,15.04047595149314
2020-08-15,trends_us,15.04047595149314
2020-08-16,trends_us,11.280356963619855
2020-08-17,trends_us,15.04047595149314
2020-08-18,trends_us,11.280356963619855
2020-08-19,trends_us,15.04047595149314
2020-08-20,trends_us,15.04047595149314
2020-08-21,trends_us,15.04047595149314
2020-08-22,trends_us,11.280356963619855
2020-08-23,trends_us,11.280356963619855
2020-08-24,trends_us,22.56071392723971
2020-08-25,trends_us,30.08095190298628
2020-08-26,trends_us,33.84107089085956
2020-08-27,trends_us,45.12142785447942
2020-08-28,trends_us,41.36130886660613
2020-08-29,trends_us,30.08095190298628
2020-08-30,trends_us,30.08095190298628
2020-08-31,trends_us,30.08095190298628
2020-09-01,trends_us,18.511111111111113
2020-09-02,trends_us,18.511111111111113
2020-09-03,trends_us,21.155555555555555
2020-09-04,trends_us,18.511111111111113
2020-09-05,trends_us,15.866666666666669
2020-09-06,trends_us,13.222222222222221
2020-09-07,trends_us,13.222222222222221
2020-09-08,trends_us,22.56071392723971
2020-09-09,trends_us,22.56071392723971
2020-09-10,trends_us,26.320832915112994
2020-09-11,trends_us,26.320832915112994
2020-09-12,trends_us,22.56071392723971
2020-09-13,trends_us,26.320832915112994
2020-09-14,trends_us,30.08095190298628
2020-09-15,trends_us,22.56071392723971
2020-09-16,trends_us,26.320832915112994
2020-09-17,trends_us,22.56071392723971
2020-09-18,trends_us,22.56071392723971
2020-09-19,trends_us,15.04047595149314
2020-09-20,trends_us,15.04047595149314
2020-09-21,trends_us,22.56071392723971
2020-09-22,trends_us,22.56071392723971
2020-09-23,trends_us,22.56071392723971
2020-09-24,trends_us,37.601189878732846
2020-09-25,trends_us,26.320832915112994
2020-09-26,trends_us,18.800594939366423
2020-09-27,trends_us,15.04047595149314
2020-09-28,trends_us,18.800594939366423
2020-09-29,trends_us,18.800594939366423
2020-09-30,trends_us,18.800594939366423
2020-10-01,trends_us,14.25830258302583
2020-10-02,trends_us,13.018450184501843
2020-10-03,trends_us,8.059040590405903
2020-10-04,trends_us,9.29889298892989
2020-10-05,trends_us,11.778597785977858
2020-10-06,trends_us,13.32841328413284
2020-10-07,trends_us,14.25830258302583
2020-10-08,trends_us,21.02104415220528
2020-10-09,trends_us,13.864944015284332
2020-10-10,trends_us,11.181406463938975
2020-10-11,trends_us,14.31220027384189
2020-10-12,trends_us,15.206712790957008
2020-10-13,trends_us,16.101225308072127
2020-10-14,trends_us,17.442994083744804
2020-10-15,trends_us,14.759456532399447
2020-10-16,trends_us,13.864944015284332
2020-10-17,trends_us,12.075918981054096
2020-10-18,trends_us,13.864944015284332
2020-10-19,trends_us,15.653969049514568
2020-10-20,trends_us,18.33750660085992
2020-10-21,trends_us,23.70458170355063
2020-10-22,trends_us,19.6792753765326
2020-10-23,trends_us,19.6792753765326
2020-10-24,trends_us,12.075918981054096
2020-10-25,trends_us,12.970431498169214
2020-10-26,trends_us,16.101225308072127
2020-10-27,trends_us,21.02104415220528
2020-10-28,trends_us,20.57378789364772
2020-10-29,trends_us,17.890250342302362
2020-10-30,trends_us,18.78476285941748
2020-10-31,trends_us,13.417687756726773
2020-11-01,trends_us,7.215859030837005
2020-11-02,trends_us,10.54625550660793
2020-11-03,trends_us,10.54625550660793
2020-11-04,trends_us,8.881057268722467
2020-11-05,trends_us,10.268722466960353
2020-11-06,trends_us,8.60352422907489
2020-11-07,trends_us,6.938325991189426
2020-11-08,trends_us,10.28689394682386
2020-11-09,trends_us,16.101225308072127
2020-11-10,trends_us,13.417687756726773
2020-11-11,trends_us,12.523175239611652
2020-11-12,trends_us,14.759456532399447
2020-11-13,trends_us,12.075918981054096
2020-11-14,trends_us,12.970431498169214
2020-11-15,trends_us,11.628662722496536
2020-11-16,trends_us,16.995737825187245
2020-11-17,trends_us,13.417687756726773
2020-11-18,trends_us,14.759456532399447
2020-11-19,trends_us,15.653969049514568
2020-11-20,trends_us,13.417687756726773
2020-11-21,trends_us,9.39238142970874
2020-11-22,trends_us,10.734150205381418
2020-11-23,trends_us,13.417687756726773
2020-11-24,trends_us,12.523175239611652
2020-11-25,trends_us,8.945125171151181
2020-11-26,trends_us,6.708843878363386
2020-11-27,trends_us,5.814331361248268
2020-11-28,trends_us,7.603356395478504
2020-11-29,trends_us,9.39238142970874
2020-11-30,trends_us,14.759456532399447
2020-12-01,trends_us,6.835680751173708
2020-12-02,trends_us,9.2018779342723
2020-12-03,trends_us,8.938967136150234
2020-12-04,trends_us,8.150234741784038
2020-12-05,trends_us,8.150234741784038
2020-12-06,trends_us,6.046948356807512
2020-12-07,trends_us,8.676056338028168
2020-12-08,trends_us,13.864944015284332
2020-12-09,trends_us,17.890250342302362
2020-12-10,trends_us,14.31220027384189
2020-12-11,trends_us,12.970431498169214
2020-12-12,trends_us,8.050612654036064
2020-12-13,trends_us,9.39238142970874
2020-12-14,trends_us,10.734150205381418
2020-12-15,trends_us,12.970431498169214
2020-12-16,trends_us,12.970431498169214
2020-12-17,trends_us,11.181406463938975
2020-12-18,trends_us,10.28689394682386
2020-12-19,trends_us,6.261587619805827
2020-12-20,trends_us,6.261587619805827
2020-12-21,trends_us,6.708843878363386
2020-12-22,trends_us,7.156100136920945
2020-12-23,trends_us,5.367075102690709
2020-12-24,trends_us,6.261587619805827
2020-12-25,trends_us,3.1307938099029133
2020-12-26,trends_us,5.367075102690709
2020-12-27,trends_us,4.025306327018032
2020-12-28,trends_us,4.025306327018032
2020-12-29,trends_us,4.919818844133149
2020-12-30,trends_us,4.025306327018032
2020-12-31,trends_us,5.367075102690709
2021-01-01,trends_us,3.3409090909090913
2021-01-02,trends_us,3.3409090909090913
2021-01-03,trends_us,5.196969696969696
2021-01-04,trends_us,4.825757575757576
2021-01-05,trends_us,5.568181818181818
2021-01-06,trends_us,10.393939393939393
2021-01-07,trends_us,16.333333333333336
2021-01-08,trends_us,15.206712790957008
2021-01-09,trends_us,10.28689394682386
2021-01-10,trends_us,4.919818844133149
2021-01-11,trends_us,8.050612654036064
2021-01-12,trends_us,8.945125171151181
2021-01-13,trends_us,6.708843878363386
2021-01-14,trends_us,8.050612654036064
2021-01-15,trends_us,8.497868912593622
2021-01-16,trends_us,5.814331361248268
2021-01-17,trends_us,6.708843878363386
2021-01-18,trends_us,8.497868912593622
2021-01-19,trends_us,11.628662722496536
2021-01-20,trends_us,9.8396376882663
2021-01-21,trends_us,10.734150205381418
2021-01-22,trends_us,10.28689394682386
2021-01-23,trends_us,8.945125171151181
2021-01-24,trends_us,7.156100136920945
2021-01-25,trends_us,9.39238142970874
2021-01-26,trends_us,11.628662722496536
2021-01-27,trends_us,9.8396376882663
2021-01-28,trends_us,11.628662722496536
2021-01-29,trends_us,9.874793202039385
2021-01-30,trends_us,6.583195468026256
2021-01-31,trends_us,7.817544618281179
2021-02-01,trends_us,7.4941176470588236
2021-02-02,trends_us,6.629411764705883
2021-02-03,trends_us,6.052941176470589
2021-02-04,trends_us,8.358823529411765
2021-02-05,trends_us,7.205882352941176
2021-02-06,trends_us,6.052941176470589
2021-02-07,trends_us,7.205882352941176
2021-02-08,trends_us,11.520592069045948
2021-02-09,trends_us,9.463343485287742
2021-02-10,trends_us,10.286242918791023
2021-02-11,trends_us,9.463343485287742
2021-02-12,trends_us,10.286242918791023
2021-02-13,trends_us,7.406094901529538
2021-02-14,trends_us,7.406094901529538
2021-02-15,trends_us,6.994645184777897
2021-02-16,trends_us,9.051893768536102
2021-02-17,trends_us,8.640444051784462
2021-02-18,trends_us,10.286242918791023
2021-02-19,trends_us,9.463343485287742
2021-02-20,trends_us,7.406094901529538
2021-02-21,trends_us,7.817544618281179
2021-02-22,trends_us,11.932041785797589
2021-02-23,trends_us,9.874793202039385
2021-02-24,trends_us,10.697692635542666
2021-02-25,trends_us,9.463343485287742
2021-02-26,trends_us,9.463343485287742
2021-02-27,trends_us,6.583195468026256
2021-02-28,trends_us,7.817544618281179
2021-03-01,trends_us,6.658536585365854
2021-03-02,trends_us,5.890243902439025
2021-03-03,trends_us,5.890243902439025
2021-03-04,trends_us,7.426829268292683
2021-03-05,trends_us,5.634146341463415
2021-03-06,trends_us,4.609756097560976
2021-03-07,trends_us,5.890243902439025
2021-03-08,trends_us,10.697692635542666
2021-03-09,trends_us,9.463343485287742
2021-03-10,trends_us,8.640444051784462
2021-03-11,trends_us,9.051893768536102
2021-03-12,trends_us,10.286242918791023
2021-03-13,trends_us,9.463343485287742
2021-03-14,trends_us,7.817544618281179
2021-03-15,trends_us,11.932041785797589
2021-03-16,trends_us,11.520592069045948
2021-03-17,trends_us,8.640444051784462
2021-03-18,trends_us,10.697692635542666
2021-03-19,trends_us,10.697692635542666
2021-03-20,trends_us,4.937396601019692
2021-03-21,trends_us,4.937396601019692
2021-03-22,trends_us,8.22899433503282
2021-03-23,trends_us,8.22899433503282
2021-03-24,trends_us,7.406094901529538
2021-03-25,trends_us,6.171745751274615
2021-03-26,trends_us,7.406094901529538
2021-03-27,trends_us,6.171745751274615
2021-03-28,trends_us,6.994645184777897
2021-03-29,trends_us,10.697692635542666
2021-03-30,trends_us,10.286242918791023
2021-03-31,trends_us,8.640444051784462
2021-04-01,trends_us,14.73943661971831
2021-04-02,trends_us,11.535211267605634
2021-04-03,trends_us,9.612676056338028
2021-04-04,trends_us,9.612676056338028
2021-04-05,trends_us,15.380281690140846
2021-04-06,trends_us,16.021126760563376
2021-04-07,trends_us,14.098591549295774
2021-04-08,trends_us,10.697692635542666
2021-04-09,trends_us,8.640444051784462
2021-04-10,trends_us,11.520592069045948
2021-04-11,trends_us,16.86943838681728
2021-04-12,trends_us,20.98393555433369
2021-04-13,trends_us,29.62437960611815
2021-04-14,trends_us,26.332781872105024
2021-04-15,trends_us,23.864083571595177
2021-04-16,trends_us,25.098432721850106
2021-04-17,trends_us,13.989290369555794
2021-04-18,trends_us,17.280888103568923
2021-04-19,trends_us,20.98393555433369
2021-04-20,trends_us,30.447279039621435
2021-04-21,trends_us,41.1449716751641
2021-04-22,trends_us,29.21292988936651
2021-04-23,trends_us,20.98393555433369
2021-04-24,trends_us,15.223639519810718
2021-04-25,trends_us,15.635089236562358
2021-04-26,trends_us,21.80683498783697
2021-04-27,trends_us,18.515237253823845
2021-04-28,trends_us,16.046538953314
2021-04-29,trends_us,17.280888103568923
2021-04-30,trends_us,17.692337820320564
2021-05-01,trends_us,5.321266968325792
2021-05-02,trends_us,5.76470588235294
2021-05-03,trends_us,9.312217194570136
2021-05-04,trends_us,7.095022624434388
2021-05-05,trends_us,7.095022624434388
2021-05-06,trends_us,6.873303167420814
2021-05-07,trends_us,7.538461538461538
2021-05-08,trends_us,8.22899433503282
2021-05-09,trends_us,6.583195468026256
2021-05-10,trends_us,10.697692635542666
2021-05-11,trends_us,12.343491502549227
2021-05-12,trends_us,11.109142352294306
2021-05-13,trends_us,10.286242918791023
2021-05-14,trends_us,7.817544618281179
2021-05-15,trends_us,5.760296034522974
2021-05-16,trends_us,6.583195468026256
2021-05-17,trends_us,8.640444051784462
2021-05-18,trends_us,10.697692635542666
